Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Pholiota	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000190155384114	0.0	0.000430374904361	0.0	9.82077093052e-05	0.0	0.0	0.000120719488149	0.0	0.000239822531327	0.0	0.0	0.0	0.0	0.0	0.0	2.53389078931e-05	0.0	0.0	0.0	0.0
Psilocybe	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tricholomataceae	family	0.00024983344437	0.00379703141181	0.000329931892631	0.00103567729724	0.0058685911416	0.00178156886034	3.01159463936e-05	0.000190155384114	0.000180082838106	9.56388676358e-05	0.000570396425516	0.00100662902038	0.00474425500371	0.000416985197026	0.00064383727013	0.000859688428073	0.000989267941723	0.000422083403681	0.00322782517045	0.000475449515906	0.000942890817529	0.00218181818182	0.000859291084855	0.00235651843406	0.0022356116579	0.000294230146821	0.00017701551836	0.068445568807
Alloclavaria	genus	2.77592715967e-05	0.0	0.0	0.000142852040999	0.000832705499822	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.000104246299256	0.0	0.0242796853019	0.0	0.0	0.000362306906887	0.0	0.0	0.0	0.000143215180809	2.53389078931e-05	0.0	0.0	0.0	0.074990964944
Armillaria	genus	0.000777259604708	7.39681443858e-05	4.71331275187e-05	0.00103567729724	0.000158610571395	0.00356313772067	0.000180695678362	0.00323264152994	0.00356564019449	0.00353863810252	1.90132141839e-05	0.000343726982568	0.00686928589078	0.00118145805824	0.00181079232224	0.000338665138332	0.00185862461778	0.00021104170184	0.000131747966141	0.00337136929461	0.000235722704382	2.5078369906e-05	0.0	0.000532117065754	2.72635568036e-05	0.000382499190867	0.0	0.000762960285909
Armillariella	genus	0.000999333777482	2.46560481286e-05	0.000259232201353	0.00142852040999	0.000237915857092	0.0025373859526	0.000361391356723	0.002146039335	0.00262920943634	0.00210405508799	7.60528567354e-05	0.000540142401178	0.00602915740054	0.00163319202168	0.00164983300471	0.000364716302819	0.00167875771929	0.000633125105521	0.000197621949211	0.00159923928077	0.000450016072003	5.01567398119e-05	0.000143215180809	0.0011149119473	0.000218108454429	0.00055903727896	0.000137678736503	0.000863349797213
Arrhenia	genus	0.0	0.0	0.000329931892631	0.000107139030749	0.0	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16075904046e-05	0.0	0.0	0.0	0.0	0.0
Camarophyllopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000247096614776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.60167236792e-05	0.000136317784018	0.0	0.0	0.0
Cantharellopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36557819789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clitocybe	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Cruentomycena	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Fayodia	genus	0.000777259604708	0.0	0.0	0.0	0.0	0.000377908546132	9.03478391808e-05	0.000407475823101	0.0	4.78194338179e-05	0.0	2.45519273263e-05	0.0	0.0	0.00108647539334	0.0	0.0	4.22083403681e-05	9.88109746056e-05	0.0	8.57173470481e-05	2.5078369906e-05	0.0	2.53389078931e-05	0.0	5.88460293642e-05	3.93367818579e-05	6.02337067823e-05
Filoboletus	genus	0.0	0.000961585877016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000625802839169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gerronema	genus	0.0	0.000147936288772	0.0	0.000107139030749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000407157398479	0.0	0.0	2.53389078931e-05	2.72635568036e-05	8.82690440463e-05	5.90051727868e-05	2.00779022608e-05
Lepista	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyophyllum	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mycena	genus	0.0	0.000788993540115	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.60528567354e-05	0.0	0.0	0.0	0.0	0.0	0.000269800347743	4.22083403681e-05	0.000395243898422	8.64453665284e-05	0.000385728061716	0.000777429467085	0.0	0.000608133789434	0.000463480465662	0.0	1.96683909289e-05	0.000220856924868
Mycenoporella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000200626959248	0.0	0.000101355631572	0.000109054227214	0.0	0.0	0.0
Myxomphalia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22083403681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Omphaliaster	genus	0.0	0.000147936288772	4.71331275187e-05	0.0	0.00114992664261	5.39869351617e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Omphalina	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000210811624755	0.0	0.0	0.0	0.0	0.00019641541861	0.0	0.0122315657794	0.00482877952597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Podabrella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Poromycena	genus	0.0	0.0022437003797	4.71331275187e-05	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	8.99334492476e-05	0.0	0.00230558940746	0.0	0.0	0.000175548589342	0.0	0.000177372355251	0.000190844897625	0.0	0.0	6.02337067823e-05
Porpoloma	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pseudoomphalina	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000798554995722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Resinomycena	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.80264283677e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.44166807361e-05	6.58739830704e-05	4.32226832642e-05	0.0	0.000225705329154	0.0	0.0	8.17906704109e-05	0.0	0.0	4.01558045215e-05
Rickenella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108660219494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ripartites	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tectella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.01558045215e-05
Tricholoma	genus	0.0	0.000986241925144	2.35665637593e-05	0.0	0.00475831714184	0.00124169950872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94230146821e-05	0.0	0.0
uncultured_Tricholomataceae	genus	0.0	0.000369840721929	0.0	0.0	0.000634442285578	0.000188954273066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Tricellulortus	genus	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Atheliaceae	family	5.55185431934e-05	0.0226589082302	0.0127730775576	0.00610692475269	3.96526428486e-05	5.39869351617e-05	6.02318927872e-05	2.71650548734e-05	0.000108049702863	0.0	0.0253256012929	0.0	4.94193229553e-05	0.0	4.02398293831e-05	0.025243578388	2.99778164159e-05	0.00493837582306	0.0161720628438	0.0	0.0	0.0	0.00615825277479	0.0	0.0	0.0296583987995	0.00269456955726	0.045576838132
Amphinema	genus	0.000582944703531	0.0367375117116	0.0166379940141	0.00917824363416	3.96526428486e-05	8.09804027425e-05	9.03478391808e-05	2.71650548734e-05	3.60165676211e-05	0.0	0.0404411065691	0.0	9.88386459106e-05	0.0	0.0	0.0121658938155	0.0	0.0608644268107	0.0470340239123	0.0	0.0	0.0	0.00343716433942	2.53389078931e-05	0.0	0.0595816047312	0.00472041382295	0.0121872866723
Atheliaceae	genus	5.55185431934e-05	9.86241925144e-05	9.42662550374e-05	7.14260204993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00602718889628	0.0	9.88386459106e-05	0.0	4.02398293831e-05	0.000521023289741	0.0	0.000295458382576	0.000757550805309	0.0	0.0	0.0	0.0	0.0	0.0	0.101009209404	0.000472041382295	0.0215636670281
Byssocorticium	genus	0.0	7.39681443858e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60511644871e-05	0.0	0.0	6.58739830704e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.94230146821e-05	0.0	6.02337067823e-05
Piloderma	genus	0.00155451920942	0.00621332412841	0.0034171517451	0.0333916645834	0.000674094928427	0.000458888948874	0.000240927571149	2.71650548734e-05	0.0	0.0	0.154862629528	2.45519273263e-05	0.0	3.47487664188e-05	0.000281678805682	0.00109414890846	2.99778164159e-05	0.000168833361472	0.0279964428049	4.32226832642e-05	2.1429336762e-05	0.0	0.0225563909774	2.53389078931e-05	2.72635568036e-05	0.0662017830347	0.0230316857778	0.00198771232382
Tylospora	genus	0.0	0.00140539474333	0.001272594443	0.000428556122996	0.0	0.0	0.0	0.0	3.60165676211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00260511644871	0.0	0.0	0.0	0.0	0.0	0.0	0.000501253132832	0.0	0.0	5.88460293642e-05	0.0	0.00580251375336
uncultured_Atheliaceae	genus	0.0	0.000320528625672	7.0699691278e-05	0.000464269133245	0.0	0.0	0.0	0.0	0.0	0.0	0.00157809677726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000230558940746	0.0	0.0	0.0	0.000429645542427	0.0	0.0	0.000882690440463	0.00112109828295	2.00779022608e-05
Auriculariales	order	0.0	9.86241925144e-05	2.35665637593e-05	0.000499982143495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22083403681e-05	0.0	0.0	0.0	2.5078369906e-05	7.16075904046e-05	0.0	0.0	0.0	0.0	0.0
Exidiaceae	family	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.000407475823101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.99556328317e-05	0.000168833361472	0.0	8.64453665284e-05	0.0	0.00110344827586	0.0	2.53389078931e-05	0.0	0.0	0.0	0.0
Eichleriella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43301097468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000175548589342	0.0	0.0	0.0	0.0	0.0	0.0
Endoperplexa	genus	0.0	0.000197248385029	2.35665637593e-05	0.0	3.96526428486e-05	0.0	0.0	0.00529718570032	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.000509622879069	0.0021104170184	0.0	0.000691562932227	0.0	0.0108840125392	0.0	7.60167236792e-05	2.72635568036e-05	0.0	0.0	0.0
Guepinia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108049702863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	5.01567398119e-05	0.0	0.0	0.0	0.0	0.0	0.0
Hyaloriaceae	family	0.0	0.0	0.0	0.000214278061498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Protodontia	genus	0.0	0.000147936288772	4.71331275187e-05	0.000249991071747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53389078931e-05	0.0	0.000117692058728	5.90051727868e-05	2.00779022608e-05
Boletales	order	0.00885520763935	0.000147936288772	0.00167322602691	0.00557122959894	0.00241881121377	0.000782810559845	0.000120463785574	0.000135825274367	0.000108049702863	0.000717291507269	0.00155908356308	0.000343726982568	0.000790709167284	0.0	8.04796587662e-05	0.000807586099099	8.99334492476e-05	0.0159125443188	0.000329369915352	0.0	0.00501446480231	0.000376175548589	0.0164697457931	0.00240719624984	0.00125412361297	0.000794421396416	0.000570383336939	0.000421635947476
Boletaceae	family	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coniophora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100313479624	0.0	0.0	0.0	0.0	0.0	0.0
Gomphidiaceae	family	0.000111037086387	2.46560481286e-05	0.000141399382556	0.000249991071747	0.0	8.09804027425e-05	0.0	0.0	0.0	4.78194338179e-05	0.0	0.0	4.94193229553e-05	0.0	0.0	0.0	2.99778164159e-05	0.000126625021104	0.0	0.0	6.42880102861e-05	0.0	0.0	0.000202711263145	5.45271136072e-05	0.0	3.93367818579e-05	6.02337067823e-05
Brauniellula	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22083403681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chroogomphus	genus	0.0	0.0	9.42662550374e-05	0.000142852040999	0.0	0.0	0.0	0.0	0.0	4.78194338179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06778157861e-05	0.0	0.0	0.0	0.0
Gomphidius	genus	0.0	0.000221904433157	4.71331275187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.80264283677e-05	0.0	4.94193229553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	5.90051727868e-05	0.0
Gyrodontaceae	family	0.000194314901177	0.0	9.42662550374e-05	0.000321417092247	7.93052856973e-05	5.39869351617e-05	0.0	0.0	0.0	4.78194338179e-05	1.90132141839e-05	2.45519273263e-05	0.000148257968866	0.0	0.0	0.0	0.0	0.000844166807361	0.0	0.0	0.000428586735241	2.5078369906e-05	0.00107411385607	2.53389078931e-05	0.0	2.94230146821e-05	0.0	0.0
Boletinus	genus	0.000111037086387	0.000369840721929	0.000329931892631	0.00835684439841	0.0029342955708	0.000188954273066	3.01159463936e-05	0.000108660219494	0.0	0.000143458301454	0.000152105713471	7.36557819789e-05	0.000148257968866	3.47487664188e-05	0.000120719488149	0.0195644245298	0.000119911265663	0.052296133716	0.00174566055137	0.0	0.00769313189757	0.000326018808777	0.034872896527	0.000152033447358	0.000327162681643	0.000500191249595	0.000668725291584	0.000361402240694
Alpova	genus	0.0	0.0	0.0	0.0	0.0	0.000107973870323	0.0	0.0	0.0	0.0	0.0	0.0	9.88386459106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	5.06778157861e-05	0.0	0.0	0.0	0.0
Hydnomerulius	genus	0.0	0.0	0.0	0.0	0.0	8.09804027425e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Rhizopogon	genus	0.079363757495	0.000394496770058	0.0050432446445	0.00596407271169	0.00384630635632	0.00170058845759	0.000993826230989	0.0	0.000216099405727	0.000621652639633	0.00593212282536	0.000638350110484	0.00202619224117	3.47487664188e-05	0.000160959317532	5.21023289741e-05	0.0	0.00147729191288	0.000494054873028	0.0	0.000600021429337	0.00100313479624	0.000286430361618	0.00904599011783	0.00259003789634	0.00014711507341	0.00157347127432	0.000441713849737
Stephanospora	genus	0.000138796357984	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000402398293831	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	2.53389078931e-05	0.0	0.0	0.0	0.0
Suillus	genus	0.000222074172774	0.00128211450269	0.000848396295336	0.0264276275847	0.00654268607003	0.00178156886034	0.000120463785574	0.00383027273715	0.000144066270484	0.00779456771232	0.000190132141839	4.91038546526e-05	9.88386459106e-05	0.0	4.02398293831e-05	0.00458500494972	0.000839378859644	0.111303393551	0.000625802839169	8.64453665284e-05	0.0547733847637	0.000852664576803	0.125241675618	0.000456100342075	0.000245372011233	0.0396916468061	0.00232087012961	0.000180701120347
Truncocolumella	genus	2.77592715967e-05	2.46560481286e-05	0.000329931892631	0.000607121174244	3.96526428486e-05	0.0	6.02318927872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Cantharellales	order	0.0	4.93120962572e-05	2.35665637593e-05	0.0	0.000396526428486	5.39869351617e-05	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29369915352e-05	0.0	0.0	0.0	0.0	0.0	5.45271136072e-05	8.82690440463e-05	0.000157347127432	4.01558045215e-05
uncultured_Cantharellaceae	genus	0.0	0.000369840721929	2.35665637593e-05	0.000142852040999	0.00670129664142	0.00105274523565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156306986922	5.99556328317e-05	0.0	0.0	0.0	0.0	0.0	0.000286430361618	0.000126694539465	0.000190844897625	0.00173595786624	5.90051727868e-05	0.000722804481388
Ceratobasidiaceae	family	2.77592715967e-05	0.0	0.0	0.0	0.0	0.000512875884036	0.0	2.71650548734e-05	0.0	0.0	1.90132141839e-05	0.000392830837221	0.0	0.000555980262701	0.000523117781981	0.0	5.99556328317e-05	0.000253250042208	0.0	0.0	2.1429336762e-05	0.000100313479624	0.0	0.000582794881541	0.000272635568036	5.88460293642e-05	3.93367818579e-05	0.0
Ceratobasidium	genus	0.000749500333111	4.93120962572e-05	0.0	7.14260204993e-05	0.000436179071335	0.0117421583977	9.03478391808e-05	8.14951646202e-05	0.00126057986674	0.000765110941086	0.000152105713471	0.0	0.0	0.00976440336368	0.00551285662549	0.0	0.000209844714911	0.00202600033767	0.000230558940746	0.000259336099585	2.1429336762e-05	0.0	0.0	0.0	0.000190844897625	0.00055903727896	0.000255689082076	0.0
endophyte	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
uncultured_Ceratobasidiaceae	genus	0.0	9.86241925144e-05	2.35665637593e-05	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00198870611343	0.0	0.000660226561957	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.000150470219436	0.0	0.0025592296972	0.000763379590501	0.0	1.96683909289e-05	0.0
Uthatobasidium	genus	0.0	2.46560481286e-05	2.35665637593e-05	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.000834765529094	0.0	3.47487664188e-05	0.000402398293831	0.0	8.99334492476e-05	0.0	0.0	0.0	0.0	7.52351097179e-05	0.0	0.000810845052578	0.000327162681643	0.0	3.93367818579e-05	0.0
Clavulinaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00082342478838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Clavulicium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00230558940746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clavulinaceae	genus	0.0	0.0	0.0	0.000142852040999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22083403681e-05	0.00872830275683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tulasnellaceae	family	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Epulorhiza	genus	0.0	2.46560481286e-05	2.35665637593e-05	7.14260204993e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.80264283677e-05	0.0	0.0	0.0	0.000684077099513	0.0	0.0	0.0	0.0	0.0	0.0	5.01567398119e-05	0.0	0.000430761434182	0.0	0.0	0.0	0.0
Gloeotulasnella	genus	0.0	2.46560481286e-05	2.35665637593e-05	0.0	7.93052856973e-05	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Tulasnella	genus	0.000610703975128	0.0	0.0	0.0	0.0	0.0	6.02318927872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Geastrales	order	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Radiigera	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Schenella	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sphaerobolus	genus	0.0	0.0013807386952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94230146821e-05	0.0	0.0
Veluticeps	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Gomphales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Gautieria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gomphaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.57173470481e-05	0.0	0.0	0.000101355631572	2.72635568036e-05	0.0	0.0	0.0
Ramaria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Ramaricium	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hymenochaetales	order	0.0	4.93120962572e-05	2.35665637593e-05	0.0	3.96526428486e-05	0.0	0.0	0.0	3.60165676211e-05	0.0	0.0	0.00147311563958	4.94193229553e-05	0.0	0.0	2.60511644871e-05	0.000179866898495	0.0	0.0	0.000129668049793	0.0	0.0	7.16075904046e-05	0.0	0.0	0.0	0.0	6.02337067823e-05
Hymenochaetaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00375644488092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
